"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, L (2-1)","4.1","9","10","5","4","3","1","2.81","27","97","56","39","6","11","7","13","6","0","14","","","-0.370","0.36","-6.4"
"David Carpenter","3.2","1","1","1","2","3","1","4.18","14","50","29","15","4","10","4","5","0","0","","2","2","-0.008","0.00","-0.6"
