"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards","5","5","2","1","5","4","0","1.38","22","102","56","30","7","19","6","6","1","1","50","","","-0.014","1.06","0.3"
"LaTroy Hawkins","1","0","0","0","1","0","0","0.87","3","20","10","9","0","1","1","1","0","0","","0","0","0.072","1.05","0.5"
"Hisanori Takahashi","1.2","1","0","0","0","3","0","4.50","6","30","19","9","3","7","2","1","0","0","","0","0","0.137","1.72","0.7"
"Jason Isringhausen, W (2-0)","0.1","0","0","0","0","0","0","1.96","1","5","3","2","0","1","1","0","0","0","","1","0","0.048","2.31","0.2"
"Ernesto Frieri, S (5)","1","0","0","0","1","0","0","0.93","5","22","14","10","1","3","0","3","0","0","","0","0","0.185","4.04","0.5"
