"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (5-0)","6","3","1","1","2","2","0","1.60","23","89","53","30","2","21","8","11","4","0","62","","","0.226","1.17","1.9"
"Hisanori Takahashi","1","0","0","0","0","0","0","8.59","3","9","7","4","0","3","2","1","1","0","","0","0","0.032","0.43","0.5"
"David Carpenter","0.1","3","2","2","0","1","0","5.40","4","18","10","6","0","4","1","2","1","0","","0","0","-0.117","0.99","-1.7"
"Jordan Walden, H (1)","0.2","0","0","0","0","1","0","6.00","2","8","5","2","0","3","0","1","0","0","","2","1","0.086","1.97","0.2"
"Jason Isringhausen","1","0","0","0","0","0","0","2.79","3","14","9","6","0","3","2","1","0","0","","0","0","0.007","0.09","0.5"
