"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (0-5)","7","8","2","2","2","3","0","6.16","30","110","66","40","4","22","10","15","3","0","54","","","0.026","1.05","1.3"
"Kevin Jepsen","1","2","2","1","0","0","0","10.29","5","14","9","7","0","2","2","3","1","0","","0","0","-0.043","0.21","-1.5"
