"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana","5","7","5","5","3","2","1","5.12","26","85","49","30","4","15","8","12","5","0","32","","","-0.409","0.86","-3.8"
"David Carpenter","1","0","0","0","0","1","0","4.44","2","6","5","2","3","0","0","1","1","0","","2","0","0.099","0.88","1.9"
"Jordan Walden, L (2-2)","1","2","1","1","1","1","0","3.00","6","34","19","14","4","1","0","4","2","0","","0","0","-0.159","1.68","-0.5"
"Hisanori Takahashi","1","2","1","1","0","2","1","4.33","5","28","16","7","5","4","1","2","1","0","","0","0","-0.058","0.35","-0.5"
