"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (9-1)","7","5","0","0","3","2","0","2.13","28","107","67","39","8","20","12","11","6","0","66","","","0.308","1.62","2.3"
"Scott Downs, S (7)","2","0","0","0","0","0","0","0.32","5","17","10","6","0","4","2","3","2","0","","2","0","0.218","1.12","1.9"
