"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (0-4)","5","8","5","5","1","4","4","7.23","23","96","58","35","5","18","8","10","1","0","34","","","-0.161","0.52","-3.0"
"David Carpenter","1.2","0","0","0","0","3","0","2.84","5","21","14","5","4","5","0","2","0","0","","2","1","0.007","0.16","1.2"
"Hisanori Takahashi","1.1","0","0","0","0","2","0","7.50","4","18","12","7","2","3","2","0","0","0","","0","0","0.002","0.01","0.6"
