"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jerome Williams, L (4-2)","6.1","5","2","2","5","2","0","3.74","27","110","63","39","6","18","11","8","3","0","52","","","0.031","1.01","0.8"
"Hisanori Takahashi","0.2","0","0","0","0","0","0","5.56","1","4","2","1","1","0","0","1","0","0","","1","0","0.042","0.82","0.5"
"Jason Isringhausen","1","1","0","0","1","1","0","2.30","5","18","9","3","1","5","1","2","1","0","","0","0","0.028","0.66","0.5"
