"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, L (12-13)","6","7","5","3","0","8","1","4.33","26","98","64","36","5","23","9","8","2","0","50","","","-0.176","0.63","-2.3"
"Jordan Walden","1","0","0","0","0","1","0","3.55","3","14","9","3","5","1","1","1","0","0","","0","0","0.003","0.03","0.5"
"Andrew Taylor","1","2","1","1","1","0","0","5.40","6","19","11","7","1","3","2","3","0","0","","0","0","-0.002","0.02","-0.5"
