"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, W (4-6)","5.1","10","4","4","1","4","4","3.73","27","107","69","42","8","19","7","15","5","0","35","","","-0.003","0.75","-1.0"
"LaTroy Hawkins","0.2","1","0","0","0","1","0","1.00","3","10","8","5","2","1","2","0","0","0","","0","0","0.009","0.19","0.3"
"Hisanori Takahashi","1","1","1","1","0","1","1","4.87","4","15","10","7","3","0","0","3","0","0","","0","0","0.004","0.17","-0.4"
"Jason Isringhausen","1","0","0","0","1","0","0","2.08","4","13","8","6","0","2","2","1","1","0","","0","0","0.009","0.12","0.6"
"Ernesto Frieri","1","1","0","0","0","1","0","1.00","3","13","8","3","2","3","1","1","1","0","","0","0","0.004","0.15","0.6"
