"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke","8","5","1","1","0","8","0","3.47","29","109","74","39","11","24","8","13","6","0","76","","","0.348","1.01","2.7"
"Ernesto Frieri, L (4-2)","1","2","2","2","0","0","1","2.56","5","15","11","8","2","1","1","4","0","0","","0","0","-0.417","1.27","-1.5"
