"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (11-1)","7","10","5","5","1","4","3","2.26","27","99","67","36","10","21","9","13","3","0","40","","","-0.148","0.99","-1.4"
"Jason Isringhausen","1","0","0","0","0","0","0","3.19","3","11","7","5","1","1","2","1","0","0","","0","0","0.029","0.38","0.5"
"Ernesto Frieri","0","1","3","3","2","0","1","1.42","3","19","9","7","1","1","0","1","0","0","","0","0","-0.082","0.53","-2.4"
"Scott Downs, H (16)","0.2","1","0","0","2","1","0","1.44","5","22","11","7","2","2","2","0","0","0","","1","1","-0.087","2.72","-0.9"
"Kevin Jepsen, S (1)","0.1","0","0","0","0","0","0","6.75","1","5","3","2","1","0","0","1","0","0","","3","0","0.177","6.94","0.8"
