"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, L (2-2)","7","6","2","2","2","11","1","2.42","30","115","72","33","14","25","7","10","4","0","66","","","0.084","0.88","1.3"
"Jason Isringhausen","1","0","1","1","4","1","0","2.35","7","27","10","5","2","3","1","1","0","0","","0","0","-0.058","0.85","-0.5"
