"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (5-4)","8","1","0","0","2","7","0","2.90","27","125","75","38","6","31","9","9","2","0","85","","","0.262","0.56","3.8"
"Ernesto Frieri","1","0","0","0","0","2","0","1.40","3","15","8","2","3","3","0","1","0","0","","0","0","0.007","0.09","0.5"
