"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren","5.2","8","2","2","0","7","0","4.82","24","95","64","43","7","14","7","10","5","0","52","","","0.078","1.10","0.9"
"Jordan Walden, H (7)","0.2","1","0","0","0","1","0","4.11","3","14","8","4","3","1","1","1","1","0","","1","0","0.038","1.60","0.2"
"Garrett Richards, BS (1), L (3-3)","1.1","3","3","3","0","0","0","4.92","7","24","15","11","0","4","1","6","3","0","","1","0","-0.431","2.81","-1.3"
"LaTroy Hawkins","0.1","2","0","0","0","0","0","3.68","3","9","6","5","0","1","2","1","1","0","","1","1","-0.067","0.51","-0.7"
