"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren","6","4","1","1","2","4","1","4.44","24","112","66","41","5","20","4","14","5","0","62","","","0.189","1.13","2.1"
"Jason Isringhausen, BS (4), L (3-2)","0","3","2","2","0","0","1","3.47","3","16","8","6","0","2","0","3","2","0","","0","0","-0.452","1.91","-2.4"
"Jerome Williams","1.1","2","1","1","1","1","0","4.99","6","21","11","5","1","5","1","3","3","0","","1","0","-0.016","0.77","-0.5"
"Hisanori Takahashi","0.2","0","0","0","0","2","0","4.86","2","11","6","1","2","3","0","0","0","0","","1","0","0.031","0.44","1.0"
