"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, W (7-10)","6.1","5","2","2","2","4","1","5.46","26","100","62","34","6","22","10","10","3","0","57","","","0.219","0.84","1.3"
"Jordan Walden, H (6)","0.1","2","1","1","0","0","0","3.99","3","17","10","6","0","4","1","2","1","0","","0","0","-0.077","1.01","-1.0"
"Scott Downs, H (18)","0.2","0","0","0","0","0","0","2.97","2","6","4","3","0","1","1","1","0","0","","1","0","0.084","1.56","0.5"
"Kevin Jepsen, H (9)","0.2","1","0","0","1","0","0","3.86","4","15","9","6","0","3","2","1","1","0","","0","0","0.047","1.65","0.3"
"Ernesto Frieri, S (15)","1","0","0","0","0","0","0","1.98","3","14","9","4","0","5","2","1","0","0","","0","0","0.094","1.22","0.5"
