"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jeff Keppinger  2B","4","0","0","0","0","1","4",".252",".316",".336",".653","17","9","-0.116","1.15","0.000","-0.116","-0.8","2","2",""
"Jason Michaels  CF","4","1","1","0","0","0","4",".194",".219",".419",".638","7","6","-0.065","1.06","0.024","-0.089","-0.3","1","0",""
"Lance Berkman  1B","4","0","1","0","0","0","4",".244",".354",".463",".818","8","7","-0.032","0.90","0.031","-0.063","-0.4","10","0",""
"Carlos Lee  LF","4","1","2","1","0","0","4",".199",".247",".301",".548","11","5","0.077","1.16","0.150","-0.073","0.9","4","0","HR"
"Hunter Pence  RF","4","0","1","1","0","2","4",".248",".265",".421",".686","21","15","-0.014","1.72","0.116","-0.131","0.5","0","0","2B"
"Pedro Feliz  3B","4","1","1","0","0","0","4",".221",".244",".303",".548","16","9","-0.082","1.37","0.039","-0.121","-0.6","0","3",""
"Tommy Manzella  SS","1","0","0","0","1","0","3",".178",".242",".233",".476","10","3","-0.005","1.09","0.040","-0.045","0.1","1","2","SH"
"Geoff Blum  PH","1","0","1","0","0","0","1",".323",".344",".387",".731","4","3","0.041","1.37","0.041","0.000","0.1","","",""
"Michael Bourn  PR","0","0","0","0","0","0","0",".287",".370",".357",".726","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kevin Cash  C","3","0","1","1","0","1","3",".067",".067",".133",".200","9","6","0.010","1.44","0.121","-0.110","0.0","6","1","2B,GDP"
"Cory Sullivan  PH","1","0","1","0","0","0","1",".200",".243",".257",".500","5","3","0.083","2.75","0.083","0.000","0.3","","",""
"Brett Myers  P","3","0","0","0","0","1","3",".059",".059",".059",".118","16","14","-0.096","1.19","0.000","-0.096","-0.6","0","1",""
"Kazuo Matsui  PH","1","0","0","0","0","1","1",".149",".208",".164",".373","7","4","-0.160","5.86","0.000","-0.160","-0.5","","",""
