"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","3","0","0","0","0","3","4",".273",".355",".336",".691","15","11","-0.090","1.56","0.000","-0.090","-0.7","3","0","SH"
"Jeff Keppinger  2B","3","0","0","1","0","0","4",".290",".339",".386",".725","10","6","-0.127","1.45","0.000","-0.127","-0.6","0","5","SF"
"Lance Berkman  1B","4","0","0","0","0","1","4",".243",".348",".399",".747","14","10","-0.137","1.26","0.000","-0.137","-0.8","8","0",""
"Carlos Lee  LF","4","0","0","0","0","0","4",".220",".259",".384",".643","22","14","-0.139","1.34","0.000","-0.139","-0.9","1","0",""
"Hunter Pence  RF","3","1","1","0","1","1","4",".263",".310",".424",".734","22","15","-0.035","1.23","0.055","-0.090","0.1","3","0",""
"Jason Michaels  DH","4","0","0","0","0","1","4",".179",".207",".304",".510","13","10","-0.124","1.23","0.000","-0.124","-0.9","","",""
"Pedro Feliz  3B","3","1","1","0","0","0","3",".232",".255",".310",".565","14","8","-0.021","0.75","0.023","-0.044","-0.1","0","0",""
"Tommy Manzella  SS","3","1","2","2","0","0","3",".219",".273",".269",".541","9","6","0.190","1.43","0.222","-0.033","2.0","0","2","2B"
"Kevin Cash  C","2","0","0","0","0","1","2",".186",".239",".279",".518","6","5","-0.057","1.05","0.000","-0.057","-0.5","5","0",""
"Humberto Quintero  PH-C","1","0","0","0","0","0","1",".266",".295",".395",".690","2","2","0.106","2.61","0.106","0.000","0.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Myers  P","","","","","","","","","","","","","","","","","","","2","1",""
"Gustavo Chacin  P","","","","","","","","","","","","","","","","","","","0","0",""
