"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor May, L (0-1)","2","3","4","4","7","0","0","18.00","15","63","28","16","2","10","2","6","2","0","27","","","-0.326","1.48","-3.1"
"Sam Deduno","3","5","5","5","3","4","2","4.55","18","70","40","19","5","16","6","4","1","0","","0","0","-0.100","0.44","-4.2"
"Ryan Pressly","2","1","0","0","1","4","0","0.93","8","30","19","9","4","6","1","2","1","0","","1","0","0.003","0.02","1.5"
"Anthony Swarzak","1","1","0","0","0","1","0","4.17","4","16","11","7","0","4","2","1","0","0","","0","0","0.001","0.01","0.5"
