"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Nolasco, W (6-12)","6","5","2","2","2","6","1","5.38","25","91","60","35","12","13","6","11","5","0","58","","","0.086","0.90","0.8"
"Brian Duensing","1","1","0","0","0","1","0","3.31","4","8","7","5","1","1","1","2","2","0","","0","0","0.010","0.27","0.5"
"Ryan Pressly","1","2","1","1","0","0","0","2.86","5","9","7","6","0","1","1","4","1","0","","0","0","0.000","0.02","-0.5"
"Tommy Milone","1","1","0","0","0","2","0","4.19","4","21","13","7","4","2","1","1","0","0","","0","0","0.000","0.00","0.5"
