"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia, L (1-4)","4.1","8","4","4","4","5","2","6.34","24","88","53","34","6","13","8","7","4","0","32","","","-0.190","0.73","-2.8"
"Michael Tonkin","0.2","1","1","0","0","1","0","2.08","3","13","11","6","1","3","0","1","1","0","","2","0","-0.018","0.54","0.2"
"Caleb Thielbar","1","0","0","0","1","1","0","1.69","4","18","9","7","0","2","1","1","0","0","","2","1","-0.003","0.96","0.5"
"Anthony Swarzak","0.1","4","3","3","0","0","0","6.75","5","11","8","7","1","0","1","4","4","0","","0","0","-0.170","0.54","-2.9"
"Brian Duensing","0.2","0","0","0","0","1","0","1.69","2","11","7","3","2","2","0","1","1","0","","2","1","-0.002","0.25","0.4"
"Matt Guerrier","1","2","1","1","0","0","0","9.00","5","21","12","6","2","4","1","4","3","0","","0","0","-0.005","0.04","-0.5"
