"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor May, L (3-6)","6","5","3","3","1","7","2","7.88","24","92","60","35","8","17","5","11","3","0","56","","","-0.061","0.67","-0.2"
"Ryan Pressly","1","2","1","1","0","0","0","2.63","5","11","9","5","2","2","3","2","2","0","","0","0","-0.077","0.65","-0.5"
"Michael Tonkin","1","1","0","0","0","1","0","4.74","4","11","8","4","3","1","1","2","0","0","","0","0","0.013","0.24","0.5"
