"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson","7","2","0","0","0","8","0","3.25","23","102","66","36","11","19","11","4","3","0","81","","","0.436","0.94","3.4"
"Brian Duensing","1.2","0","0","0","0","0","0","2.89","5","19","11","8","1","2","4","1","0","0","","0","0","0.204","1.64","0.9"
"Jared Burton","0.1","0","0","0","0","0","0","5.97","1","1","1","1","0","0","1","0","0","0","","0","0","0.034","1.35","0.1"
"Casey Fien, BS (1), L (3-4)","0.1","2","2","2","0","0","2","2.76","3","14","11","8","2","1","0","3","1","0","","0","0","-0.806","2.59","-1.8"
