"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson, L (4-5)","6","6","4","4","0","1","1","4.35","22","77","54","36","5","13","14","7","4","0","45","","","-0.159","0.66","-1.3"
"Anthony Swarzak","1.1","3","2","1","1","0","1","4.91","10","25","17","12","2","3","3","6","4","0","","0","0","-0.017","0.10","-1.6"
"Brian Duensing","0.2","0","0","0","0","0","0","2.01","1","4","2","1","0","1","1","0","0","0","","1","0","0.001","0.04","0.5"
