"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson","5","4","1","1","3","6","0","4.23","22","96","57","32","14","11","10","3","2","0","58","","","0.130","1.33","1.4"
"Brian Duensing","1","2","1","1","1","0","1","3.33","6","22","11","7","4","0","1","4","2","0","","0","0","-0.127","1.01","-0.5"
"Jared Burton, L (2-3)","1","1","1","1","0","0","0","4.28","5","13","10","6","1","3","3","1","0","0","","0","0","-0.168","1.75","-0.5"
"Ryan Pressly","1","1","0","0","0","0","0","2.45","4","8","6","4","0","2","2","2","1","0","","0","0","0.029","0.52","0.5"
