"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, W (6-1)","8","3","2","2","2","6","0","3.12","28","100","72","51","9","12","8","12","4","0","72","","","0.078","1.00","1.7"
"Caleb Thielbar","1","0","0","0","0","0","0","3.79","3","9","8","6","1","1","0","3","1","0","","0","0","0.007","0.09","0.5"
