"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, W (12-8)","7","4","1","1","1","7","0","3.88","27","94","66","42","5","19","7","11","1","0","71","","","0.316","1.18","2.2"
"Casey Fien, H (21)","1","2","0","0","0","1","0","2.86","5","17","13","7","2","4","1","3","2","0","","0","0","0.045","1.71","0.5"
"Glen Perkins","1","0","0","0","0","1","0","2.74","3","8","6","3","1","2","0","2","1","0","","0","0","0.006","0.08","0.5"
