"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Nolasco, L (5-10)","5","12","8","8","2","2","2","5.96","30","93","60","35","9","16","13","11","4","0","11","","","-0.298","1.00","-5.1"
"Anthony Swarzak","1","3","3","3","1","1","1","4.30","7","23","12","8","2","2","2","3","1","0","","2","2","-0.019","0.15","-3.0"
"Caleb Thielbar","0.2","2","1","1","2","1","0","3.45","6","22","8","4","2","2","1","2","2","0","","0","0","-0.003","0.04","-1.3"
"Aaron Thompson","1.1","1","0","0","0","1","0","0.00","4","12","8","4","2","2","1","2","1","0","","3","0","0.001","0.01","1.2"
