"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Nolasco, W (3-5)","6","7","1","1","4","3","0","5.70","26","107","59","34","7","18","8","11","6","0","53","","","0.173","1.21","1.8"
"Caleb Thielbar, H (3)","1","0","0","0","0","0","0","4.00","3","10","8","4","0","4","2","1","0","0","","0","0","0.050","0.67","0.5"
"Casey Fien","1","1","0","0","0","2","0","1.96","4","17","11","5","0","6","0","2","1","0","","0","0","0.012","0.17","0.5"
"Glen Perkins","1","1","0","0","0","2","0","2.96","4","21","14","5","2","7","0","2","1","0","","0","0","0.007","0.13","0.5"
