"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia, L (0-3)","2.1","8","8","7","2","0","1","7.33","17","66","41","31","3","7","6","9","6","0","9","","","-0.414","1.00","-5.1"
"Anthony Swarzak","3","6","2","2","0","0","0","5.54","14","44","30","20","1","9","8","6","4","0","","3","3","-0.068","0.19","-2.5"
"Michael Tonkin","1.2","1","0","0","0","1","0","1.35","6","29","20","11","0","9","3","2","1","0","","1","0","0.006","0.06","1.0"
"Caleb Thielbar","1","0","0","0","0","0","0","2.25","3","12","7","5","1","1","0","3","0","0","","0","0","0.007","0.09","0.5"
"Casey Fien","1","0","0","0","0","0","0","2.70","3","9","7","5","0","2","1","2","0","0","","0","0","0.003","0.04","0.5"
