"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Nolasco, W (2-2)","6","10","6","6","2","1","1","6.67","27","96","58","36","3","19","10","14","7","0","27","","","-0.086","0.85","-2.3"
"Caleb Thielbar","0.2","1","0","0","0","0","0","2.57","3","9","6","5","0","1","1","2","2","0","","2","2","-0.002","1.74","-0.8"
"Michael Tonkin, H (2)","0.1","0","0","0","0","0","0","1.80","1","5","3","2","0","1","0","1","0","0","","1","0","0.022","0.77","0.2"
"Jared Burton, H (3)","1","2","1","1","2","2","0","10.13","7","26","14","9","3","2","1","2","1","0","","0","0","0.007","1.91","-0.6"
"Glen Perkins, S (5)","1","0","0","0","0","2","0","3.60","3","13","8","4","1","3","0","1","0","0","","0","0","0.080","1.09","0.5"
