"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia, L (0-2)","6","9","5","4","2","2","0","5.47","30","97","59","42","5","12","11","14","8","0","36","","","-0.293","1.29","-2.1"
"Caleb Thielbar","1","1","0","0","0","1","0","3.00","4","17","13","9","2","2","1","2","0","0","","0","0","0.041","0.74","0.5"
"Michael Tonkin","1","0","0","0","0","2","0","2.08","3","16","11","7","2","2","1","0","0","0","","0","0","0.030","0.39","0.5"
