"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yohan Pino, W (1-2)","5","7","1","1","2","4","1","4.39","23","100","61","39","6","16","7","10","2","0","51","","","0.137","1.24","1.2"
"Anthony Swarzak, H (3)","1.1","1","1","1","0","1","0","4.20","5","20","13","6","1","6","3","1","1","0","","0","0","0.043","0.71","0.4"
"Brian Duensing, H (3)","0.2","2","0","0","0","0","0","2.57","3","14","11","7","1","3","0","3","2","0","","1","1","-0.009","2.68","-0.5"
"Casey Fien, H (15)","1","1","0","0","0","1","0","2.35","4","11","9","4","1","4","0","3","1","0","","0","0","0.078","2.05","0.4"
"Glen Perkins, S (22)","1","1","0","0","0","0","0","3.05","4","10","8","5","0","3","1","3","2","0","","0","0","0.078","1.16","0.4"
