"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yohan Pino","6.1","7","4","4","2","5","1","4.57","27","87","52","29","7","16","6","14","4","0","46","","","-0.008","1.31","-0.2"
"Brian Duensing, BS (2)","0","1","1","1","0","0","0","2.40","1","1","1","1","0","0","0","1","1","0","","2","2","-0.268","3.15","-1.3"
"Jared Burton","0.1","2","1","1","1","0","0","4.57","4","9","4","4","0","0","0","3","2","0","","1","1","-0.274","1.54","-1.8"
"Ryan Pressly, W (1-0)","0.1","0","0","0","0","0","0","1.35","1","1","1","1","0","0","1","0","0","0","","2","0","0.018","0.71","0.4"
"Casey Fien, H (19)","1","1","0","0","1","0","0","3.04","4","16","9","5","1","3","2","1","1","0","","0","0","0.133","1.95","0.5"
"Glen Perkins, S (27)","1","1","0","0","0","1","0","2.72","4","11","11","8","1","2","2","1","0","0","","0","0","0.080","1.18","0.5"
