"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Nolasco","5.2","7","4","4","2","6","2","5.70","25","114","71","41","14","16","10","7","1","0","43","","","-0.208","0.84","-1.4"
"Caleb Thielbar","1.1","0","0","0","1","0","0","3.27","4","15","10","6","0","4","0","3","0","0","","1","0","0.034","0.38","0.7"
"Matt Guerrier, L (0-1)","1.1","1","1","1","2","3","0","2.84","7","26","14","4","7","3","1","2","0","0","","0","0","0.014","1.01","0.4"
"Casey Fien","0","2","0","0","0","0","0","2.42","2","8","7","4","2","1","0","2","2","0","","1","1","-0.371","3.60","-1.4"
