"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia","6","5","3","3","1","3","0","4.94","24","81","50","29","5","16","9","11","6","0","52","","","-0.054","1.21","-0.2"
"Brian Duensing","0","1","0","0","1","0","0","2.40","2","9","4","4","0","0","0","1","1","0","","0","0","-0.178","2.31","-1.0"
"Jared Burton, H (12)","2","1","0","0","1","1","0","4.37","7","27","14","8","2","4","1","4","2","0","","2","0","0.389","2.88","1.9"
"Glen Perkins, BS (4)","1","1","1","1","1","0","0","2.79","5","20","13","10","3","0","1","3","2","0","","0","0","-0.212","4.16","-0.5"
"Anthony Swarzak, L (2-1)","1","1","1","1","0","1","1","4.31","4","17","10","6","2","2","1","2","0","0","","0","0","-0.309","0.93","-0.5"
