"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (8-5)","6.1","8","7","7","1","6","2","3.95","27","101","69","45","8","16","9","11","4","0","34","","","-0.426","0.94","-3.1"
"Brian Duensing","0.2","1","0","0","0","0","0","2.78","3","6","4","3","0","1","3","0","0","0","","2","2","-0.054","0.64","-0.6"
"Anthony Swarzak","2","1","0","0","0","2","0","3.76","6","20","13","6","2","5","2","2","1","0","","0","0","0.021","0.18","0.9"
