"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson, L (3-1)","3","10","7","7","2","3","0","3.63","20","86","55","31","7","17","6","9","7","0","12","","","-0.364","0.94","-4.6"
"Sam Deduno","4","3","0","0","1","2","0","1.84","16","64","37","21","4","12","8","5","2","0","","2","2","-0.033","0.24","0.8"
"Jared Burton","1","0","0","0","0","0","0","10.29","3","10","6","5","1","0","1","2","0","0","","0","0","0.002","0.03","0.5"
