"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson, W (9-8)","7","2","0","0","2","7","0","3.94","24","95","66","40","7","19","9","6","1","0","78","","","0.438","1.06","3.4"
"Casey Fien, H (18)","1","1","0","0","0","1","0","2.35","4","24","17","12","1","4","0","3","1","0","","0","0","0.086","1.74","0.5"
"Glen Perkins, S (26)","1","2","1","1","0","0","0","2.78","5","12","7","5","1","1","1","4","3","0","","0","0","0.087","3.68","-0.5"
