"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson, W (7-6)","8","8","2","2","0","3","1","3.77","29","95","69","43","7","19","13","13","4","0","61","","","0.278","1.28","1.9"
"Glen Perkins, S (20)","1","0","0","0","0","3","0","3.24","3","10","9","3","3","3","0","0","0","0","","0","0","0.194","2.58","0.5"
