"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Nolasco, L (4-6)","6","11","6","6","1","6","0","5.74","28","107","67","36","10","21","9","12","6","0","31","","","-0.245","0.56","-2.7"
"Matt Guerrier","0","2","0","0","0","0","0","3.00","2","6","3","3","0","0","0","2","2","0","","2","2","-0.019","0.15","-2.0"
"Caleb Thielbar","1","0","0","0","0","0","0","3.04","2","11","6","5","0","1","0","2","0","0","","2","0","0.008","0.16","1.8"
"Casey Fien","1","1","0","0","0","2","0","2.43","4","13","12","6","1","5","1","1","0","0","","0","0","0.001","0.02","0.4"
