"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (1-2)","6.2","6","5","5","0","8","0","7.02","26","96","69","40","11","18","8","10","6","0","50","","","-0.301","1.27","-0.8"
"Aaron Sanchez","0.2","1","0","0","1","0","0","0.00","4","15","6","3","1","2","2","1","0","0","","1","1","-0.087","0.48","-0.7"
"Aaron Loup","0.1","1","1","1","2","0","0","4.50","3","12","2","1","0","1","0","1","1","0","","1","0","-0.033","0.28","-1.0"
"Mark Lowe","0.1","0","0","0","0","0","0","0.00","1","4","3","1","2","0","0","1","1","0","","2","0","0.006","0.24","0.5"
