"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, W (10-5)","7","5","2","2","0","2","0","3.34","27","85","65","41","4","20","16","8","5","0","61","","","0.224","1.17","1.5"
"Bo Schultz, H (3)","1","0","0","0","0","1","0","1.69","3","12","8","6","2","0","0","2","2","0","","0","0","0.142","1.86","0.5"
"Roberto Osuna","1","0","0","0","0","1","0","2.25","3","13","7","2","2","3","1","1","0","0","","0","0","0.018","0.24","0.5"
