"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada, W (1-0)","6.1","5","1","1","0","4","0","1.42","24","89","57","30","12","15","8","12","1","0","63","","","0.273","0.75","2.2"
"Aaron Loup","0.1","0","0","0","0","0","0","0.00","1","3","3","1","0","2","1","0","0","0","","2","1","0.024","1.03","0.1"
"Mark Lowe","0.1","0","0","0","0","1","0","0.00","1","7","4","1","0","3","0","0","0","0","","1","0","0.020","0.70","0.4"
"Aaron Sanchez","1","0","0","0","0","1","0","0.00","3","11","8","4","0","4","2","0","0","0","","0","0","0.029","0.38","0.5"
"Roberto Osuna","1","0","0","0","0","0","0","0.00","3","5","5","3","0","2","0","3","2","0","","0","0","0.019","0.24","0.5"
