"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada","5","3","2","2","4","8","1","3.55","22","98","64","33","13","18","2","8","1","0","57","","","0.082","0.98","0.4"
"Jeff Francis, L (1-2)","0","2","2","2","0","0","0","6.75","2","7","5","3","0","2","1","1","1","0","","0","0","-0.249","2.08","-1.5"
"Liam Hendriks, BS (1)","2","2","2","2","0","3","2","3.63","8","31","23","13","2","8","2","3","2","0","","2","2","-0.251","0.52","-1.5"
"Brett Cecil","1","1","0","0","0","2","0","3.75","4","19","14","6","4","4","1","1","1","0","","0","0","0.006","0.16","0.5"
