"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Sanchez, W (5-4)","8","6","2","1","0","3","1","3.55","28","103","66","40","10","16","15","10","4","0","67","","","0.197","0.39","1.5"
"Roberto Osuna","1","0","0","0","0","3","0","1.69","3","11","9","2","4","3","0","0","0","0","","2","1","0.036","0.55","0.8"
