"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, L (3-10)","7","4","2","2","2","6","1","4.87","27","114","78","43","15","20","10","9","3","0","65","","","0.037","1.10","1.3"
"Ryan Tepera","1","1","0","0","0","1","0","2.20","4","19","13","10","2","1","2","1","0","0","","0","0","0.013","0.27","0.5"
