"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, W (4-10)","8.1","5","2","2","1","6","0","4.53","32","104","73","43","12","18","13","11","5","0","70","","","0.200","1.01","1.9"
"Bo Schultz, S (1)","0.2","0","0","0","0","0","0","1.75","1","2","2","1","0","1","1","0","0","0","","1","0","0.043","1.15","0.5"
