"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison","4","9","6","6","5","0","0","6.67","25","89","54","31","6","17","4","16","9","0","15","","","-0.394","1.16","-4.8"
"Marco Estrada, W (1-0)","3","0","0","0","2","3","0","0.84","11","48","28","18","4","6","4","2","1","0","","3","1","0.274","1.75","2.4"
"Aaron Loup","0.2","3","2","2","0","2","1","5.40","5","19","12","7","0","5","1","2","2","0","","0","0","-0.075","0.45","-1.7"
"Liam Hendriks, H (1)","0.1","0","0","0","0","0","0","4.70","1","1","1","1","0","0","1","0","0","0","","1","0","0.044","1.52","0.2"
"Brett Cecil, S (1)","1","1","0","0","0","1","0","6.00","4","18","12","7","2","3","2","1","1","0","","0","0","0.043","0.56","0.5"
