"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront","4.2","7","3","2","2","1","0","4.34","23","92","57","42","2","13","11","9","6","0","39","","","-0.175","1.33","-1.1"
"Liam Hendriks","1.1","0","0","0","0","1","0","2.90","4","16","13","7","1","5","0","3","2","0","","2","0","0.060","0.56","1.0"
"Aaron Loup","0.1","0","0","0","1","0","0","4.98","3","13","7","5","1","1","2","0","0","0","","0","0","-0.028","0.78","-0.4"
"Bo Schultz","0.2","0","0","0","0","0","0","1.80","1","5","3","2","0","1","1","0","0","0","","2","0","0.070","1.53","0.9"
"Brett Cecil","1.1","1","0","0","1","3","0","4.31","6","27","15","7","4","4","1","1","1","0","","0","0","0.032","0.95","0.5"
"Roberto Osuna, L (1-4)","1.1","3","1","1","0","2","0","2.28","6","32","23","12","7","4","2","2","2","0","","1","0","-0.233","2.62","-0.2"
