"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Sanchez, L (3-3)","5.2","7","5","5","4","1","0","4.26","30","99","56","35","5","16","13","11","7","0","32","","","-0.281","0.50","-2.4"
"Liam Hendriks","1.1","0","0","0","1","0","0","3.14","5","22","12","6","2","4","1","2","0","0","","2","0","0.008","0.10","0.9"
"Brett Cecil","1","2","1","1","0","1","1","4.09","5","20","11","7","3","1","0","4","1","0","","0","0","-0.005","0.02","-0.5"
