"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, L (0-3)","7","9","4","4","0","4","1","5.23","29","109","81","47","10","24","10","14","11","0","47","","","-0.132","0.73","-0.4"
"Jeff Francis","1","0","0","0","0","2","0","3.52","3","12","8","4","1","3","0","1","0","0","","0","0","0.007","0.09","0.5"
