"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, W (2-0)","8","4","2","2","0","7","1","5.48","29","100","64","37","12","15","13","8","4","0","73","","","0.223","0.38","1.9"
"Liam Hendriks","0.1","3","3","3","0","1","0","4.91","4","10","7","4","1","2","2","1","1","0","","0","0","-0.027","0.28","-1.4"
"Miguel Castro, S (4)","0.2","1","1","1","0","1","1","1.93","3","12","8","4","1","3","0","2","0","0","","2","2","0.033","1.48","-2.1"
