"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Sanchez","6","7","2","2","3","5","1","3.88","25","103","64","40","7","17","8","9","6","0","52","","","0.071","1.17","1.0"
"Aaron Loup, L (1-3)","1","2","1","1","0","0","0","5.12","5","12","9","8","1","0","4","1","1","0","","0","0","-0.160","1.72","-0.5"
"Steve Delabar","1","0","0","0","0","1","0","1.04","3","12","10","4","4","2","2","0","0","0","","0","0","0.031","0.41","0.5"
