"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada, L (6-5)","6.2","9","2","2","1","2","0","3.52","30","101","64","44","7","13","4","23","9","0","49","","","0.037","0.82","1.3"
"Aaron Loup","0.1","1","0","0","0","1","0","4.96","2","11","7","4","0","3","1","0","0","0","","1","0","0.011","0.58","0.2"
"Ryan Tepera","1","1","1","1","0","0","1","2.60","4","19","12","9","1","2","1","3","2","0","","0","0","-0.027","0.12","-0.5"
