"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada, W (13-8)","8","3","0","0","2","4","0","3.14","27","99","71","51","9","11","8","13","1","0","78","","","0.295","0.63","3.5"
"Roberto Osuna","1","0","0","0","0","0","0","1.99","3","9","7","5","0","2","2","1","0","0","","0","0","0.006","0.08","0.4"
