"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, W (1-0)","6","3","1","1","2","3","1","1.50","23","93","57","37","4","16","5","13","4","0","63","","","0.173","0.58","1.9"
"Aaron Loup","1.2","0","0","0","1","1","0","0.00","7","25","15","7","4","4","1","3","1","0","","0","0","0.020","0.31","0.5"
"Miguel Castro","1.1","0","0","0","0","1","0","0.00","3","12","8","4","0","4","0","2","1","0","","2","0","0.018","0.17","0.9"
