"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada, L (7-6)","4","8","5","5","3","4","1","3.55","22","94","53","32","13","8","5","10","5","0","27","","","-0.294","1.11","-3.1"
"Ryan Tepera","2","0","0","0","1","2","0","2.49","7","26","16","10","4","2","3","1","0","0","","1","1","0.020","0.33","0.8"
"Steve Delabar","2","1","0","0","1","2","0","3.33","7","31","17","10","6","1","1","3","1","0","","0","0","0.016","0.19","0.9"
