"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (16-5)","7","6","1","1","3","9","0","2.42","29","105","73","38","14","21","10","7","6","0","67","","","0.124","0.61","2.1"
"Aaron Loup","0","0","0","0","1","0","0","4.76","1","6","2","0","1","1","0","0","0","0","","0","0","-0.006","0.19","-0.4"
"Liam Hendriks","1","0","0","0","0","2","0","2.58","3","12","9","4","4","1","1","0","0","0","","1","0","0.012","0.17","0.8"
"Ryan Tepera","1","1","0","0","0","1","0","2.79","4","14","10","4","2","4","2","1","1","0","","0","0","0.000","0.01","0.4"
