"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada","6.2","3","2","2","0","9","2","3.13","24","97","68","44","14","10","7","7","2","0","69","","","0.167","0.91","1.2"
"LaTroy Hawkins, H (7)","0.1","0","0","0","0","0","0","3.26","1","3","2","1","0","1","0","1","1","0","","0","0","0.023","0.93","0.1"
"Brett Cecil, H (9)","0.2","0","0","0","0","1","0","2.48","2","4","4","2","1","1","0","1","0","0","","0","0","0.106","2.14","0.4"
"Mark Lowe, H (17)","0.1","0","0","0","0","0","0","1.96","1","6","4","4","0","0","0","1","0","0","","0","0","0.031","1.22","0.1"
"Roberto Osuna, BS (3), L (1-6)","0.2","2","2","2","2","1","0","2.58","6","26","14","6","4","4","0","3","2","0","","0","0","-0.808","5.83","-1.9"
