"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey","6","4","1","1","1","4","1","4.01","23","80","54","33","8","13","11","7","3","0","63","","","0.253","1.14","2.1"
"Brett Cecil","1.1","0","0","0","0","3","0","3.00","4","18","10","2","2","6","1","0","0","0","","0","0","0.135","1.32","0.8"
"Mark Lowe","0.2","0","0","0","0","1","0","1.74","2","7","5","1","3","1","1","0","0","0","","0","0","0.062","1.22","0.3"
"Aaron Sanchez, W (7-5)","1","0","0","0","1","0","0","2.98","3","17","9","5","1","3","2","0","0","0","","0","0","0.140","2.11","0.5"
"Roberto Osuna","1","0","0","0","0","1","0","2.08","3","10","7","3","1","3","2","0","0","0","","0","0","0.019","0.25","0.5"
