"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront","5","10","7","5","0","2","1","4.50","24","85","54","33","7","14","13","9","5","0","25","","","-0.368","0.41","-4.5"
"Steve Delabar, BS (3)","0.1","2","3","2","0","0","0","3.75","4","12","8","6","0","2","2","2","2","0","","0","0","-0.369","2.50","-2.2"
"Aaron Loup","0.2","1","0","0","0","1","0","4.86","4","14","10","4","2","4","1","1","1","0","","1","1","-0.057","1.23","-0.3"
"Brett Cecil","1","0","0","0","0","0","0","4.66","3","10","6","4","0","2","1","2","0","0","","0","0","0.043","0.57","0.5"
"Bo Schultz, L (0-1)","1","2","1","1","0","0","1","2.01","4","12","8","6","1","1","1","3","1","0","","0","0","-0.231","0.86","-0.5"
