"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison","4.1","8","6","6","1","2","1","7.47","20","88","60","44","4","12","9","8","5","0","24","","","-0.267","1.06","-2.8"
"Jeff Francis, L (1-1)","0.1","2","2","2","2","0","0","5.23","5","19","8","5","0","3","2","1","0","0","","2","2","-0.396","1.89","-3.0"
"Miguel Castro","1.1","2","2","2","2","2","0","4.38","8","33","18","10","6","2","2","2","2","0","","2","0","-0.067","0.79","-1.0"
"Scott Copeland","2","1","0","0","2","0","0","0.00","8","23","10","7","0","3","5","1","0","0","","0","0","0.010","0.09","1.0"
